map_creation_id,M0,M1,M2,M3,M4,M5,M6
1513851964948.418,0.5342439,8.2261604,7.922093,5.906499,7.2131240,4.041624,0.6724099
1513851964949.089,5.8865609,3.3525688,5.548310,3.382327,8.9656182,3.513759,6.0238720
1513851964949.543,2.0283697,2.5916542,9.849332,2.417081,3.7189805,7.433486,8.3062975
1513851964949.040,3.8629161,1.1641890,9.112859,8.600373,2.3165439,5.063249,5.2349329
1513851964947.809,8.0975251,1.1857984,6.174764,1.958467,0.3016911,1.695833,4.5835212
1513851964947.508,1.6736618,6.5663117,6.479712,4.986438,4.0445100,2.485352,0.0075326
1513851964947.749,4.5436334,1.4251263,3.556664,5.720285,8.8749528,7.348297,7.6229673
1513851964945.349,7.2440589,0.2595404,6.642772,8.351497,8.5895192,0.086244,1.7306030
1513851964945.902,3.4569406,8.9475515,2.059698,6.481828,9.0998499,7.542297,6.4855636
1513851964947.767,9.8825935,7.3950132,7.012125,0.884955,7.9027725,0.037633,2.0780908
1513851964948.777,0.2540283,2.7985827,9.172917,1.386439,3.3097096,0.894526,4.8443133
1513851964947.841,9.3813364,4.0582915,4.686451,6.184119,0.5599070,4.471639,9.7825218
1513851964948.053,8.3540955,5.2569142,4.572865,5.550000,6.6812110,2.338749,3.8615327
1513851964947.949,0.1799335,7.7924392,1.267346,0.484205,8.7242615,9.742306,9.2356107
1513851964949.482,1.8819963,2.0133657,1.585246,6.556235,4.0721721,4.520467,7.3064636
1513851964945.886,6.3136344,9.4507348,6.060246,4.270284,2.4735099,8.830166,7.3554321
1513851964947.004,4.5788178,5.3368312,4.079582,8.106096,0.3024821,4.956615,3.4695936
1513851964946.452,5.6303828,5.6286027,1.934330,4.144313,8.9970366,5.431381,8.2326973
1513851964949.650,7.0717854,2.8040304,6.870549,8.308894,4.8482922,2.294753,5.8779852
1513851964946.611,7.7999980,6.7915282,8.765047,8.822475,4.5704890,5.833394,7.0177190
1513851964946.208,3.9912369,3.4648731,4.398148,2.248394,1.5670965,7.040221,9.0613422
1513851964948.998,8.6627322,3.7755585,4.144722,5.211960,4.8470009,8.368396,7.7899893
1513851964949.291,3.6040240,1.5616342,2.437349,3.080363,1.1148928,6.446769,0.3522340
1513851964946.070,3.5358665,2.2734456,7.573333,0.668939,5.4312049,2.992034,7.7403835
1513851964948.381,6.4866219,0.3084322,6.625370,8.335638,7.5506636,3.639236,1.7585793
1513851964947.767,9.8825935,7.3950132,7.012125,0.884955,7.9027725,0.037633,2.0780908
1513851964947.409,1.7328669,6.6239356,2.460580,9.942201,1.7402850,1.836954,0.4659992
1513851964945.322,2.7737496,1.5217826,0.723278,8.108831,8.9548744,1.368058,6.3249021
1513851964946.410,8.8163541,3.0986657,7.071243,7.734322,5.3076411,1.593427,0.5700836
1513851964949.174,8.6997489,2.5690650,5.457945,6.309861,4.4603968,4.658650,2.2754310
1513851964947.433,6.0710234,1.5691010,1.734811,6.787020,2.0781829,8.363109,6.9724195
1513851964947.574,7.0962595,5.7069096,3.560393,0.896564,6.2649793,7.077207,4.0147116
1513851964949.369,0.3028644,0.8948102,5.459895,5.256249,7.2742218,8.375554,0.4709180
1513851964946.477,9.4754367,4.0665548,4.646514,7.787900,4.6252839,9.904222,8.1339400
1513851964946.395,1.8365602,1.2659076,1.783350,9.431470,0.9040992,2.563100,9.2576232
1513851964947.409,1.7328669,6.6239356,2.460580,9.942201,1.7402850,1.836954,0.4659992
1513851964946.885,9.9010543,6.7407534,7.742043,2.235170,8.3602407,1.484234,0.1123709
1513851964949.266,8.1263385,2.9351965,0.990027,9.434276,9.0000951,1.973393,3.2345840
1513851964945.692,7.2337493,0.0664240,2.933667,0.681957,5.7197072,3.234908,8.6760529
1513851964948.009,3.3376363,3.4649463,7.649306,9.615772,0.2349172,3.669150,8.5564379
1513851964948.390,3.7549937,6.3885978,5.116453,3.455792,8.6845677,3.293601,5.9133488
1513851964946.328,7.2433366,1.6502349,8.626935,5.533622,7.1370144,7.261553,9.0735825
1513851964946.577,8.4720625,8.9956220,8.979117,1.425725,8.9368897,8.286807,8.0757429
1513851964948.053,8.3540955,5.2569142,4.572865,5.550000,6.6812110,2.338749,3.8615327
1513851964948.720,0.6083520,4.7473962,3.111545,4.202088,0.7235184,3.908557,7.8235818
1513851964945.692,7.2337493,0.0664240,2.933667,0.681957,5.7197072,3.234908,8.6760529
1513851964948.877,5.3446002,7.1634107,6.743319,9.205831,9.2437854,0.550671,6.4434040
1513851964948.045,0.8370590,5.3417492,3.267622,7.533548,9.3073166,6.835467,8.2269954
1513851964948.462,1.6329487,8.0882090,1.169660,8.507940,8.8793063,3.928845,1.0579749
1513851964947.865,9.8778123,6.8744875,4.905865,0.655829,3.9009500,3.021016,1.6157107
1513851964946.037,1.9430355,1.1748314,7.258398,5.260269,4.0487421,2.430111,3.0304791
1513851964945.869,9.7178947,5.9073883,6.620128,3.066807,3.0391849,8.788386,2.5122928
1513851964945.861,8.0541729,1.9876778,7.939454,2.133945,4.9192708,3.790598,6.9703946
1513851964947.098,1.7623372,6.1240264,4.545691,1.514171,6.2326187,9.221910,6.4613535
1513851964948.390,3.7549937,6.3885978,5.116453,3.455792,8.6845677,3.293601,5.9133488
1513851964949.006,5.5825088,2.6431504,0.664274,3.337193,9.5320987,3.948472,3.3703219
1513851964948.062,6.9418738,2.4943906,9.529779,6.514023,5.2635020,1.217131,6.0823343
1513851964948.520,4.2879276,6.1633971,5.417079,0.695409,1.6804071,2.334040,5.6597238
1513851964947.540,2.7934988,1.8697739,8.505625,5.432783,0.5877277,5.585228,9.5126283
1513851964948.045,0.8370590,5.3417492,3.267622,7.533548,9.3073166,6.835467,8.2269954
1513851964948.164,9.6375781,2.7968106,8.193467,6.434881,9.8353736,7.856626,2.0348812
1513851964948.361,5.2832967,9.9924871,6.067591,0.816971,0.2815570,2.694811,4.8919544
1513851964945.537,5.2977754,3.5422675,7.708946,9.209800,4.7814929,3.434055,3.4636386
1513851964947.366,7.1582189,3.5939046,1.337686,2.494450,3.0228495,7.094510,2.1526855
1513851964949.283,6.9563648,7.9558090,9.114045,6.074712,6.1012422,4.218580,7.1259589
1513851964946.217,2.9030044,3.7567772,4.050076,7.025888,6.6210757,6.767380,8.0199682
1513851964945.595,4.6002591,7.9109750,9.397140,9.187932,8.0522348,0.732433,8.8517818
1513851964949.024,2.1540000,1.9087400,3.293826,0.082638,4.0026957,5.247777,2.0827374
1513851964948.971,4.9665395,2.7199669,7.738918,9.178767,4.4213356,8.860393,2.9358844
1513851964948.511,7.4845119,7.4310090,4.496933,9.503378,2.5203186,7.184517,3.3117625
1513851964945.794,5.6098388,4.1091923,4.388301,6.674067,2.7982661,5.963094,4.9412019
1513851964948.208,2.4384878,8.4519702,0.292473,8.795241,5.6356868,5.192622,5.1687458
1513851964947.691,7.3302426,0.4581195,3.077983,7.108451,6.0034323,6.035850,4.6661633
1513851964948.418,0.5342439,8.2261604,7.922093,5.906499,7.2131240,4.041624,0.6724099
1513851964947.290,2.3701164,2.6144255,3.413498,7.405460,6.0409447,2.483126,9.4259683
1513851964945.827,2.2536120,0.6965551,8.785539,4.445292,9.0136581,3.240177,5.6763372
1513851964948.081,5.3360358,5.3094697,1.796050,5.478712,6.8219216,2.922816,2.9636914
1513851964947.274,9.5682836,6.2217711,3.479187,2.601010,8.7196753,6.543203,3.8611480
1513851964946.687,1.5086316,3.5649811,2.135399,6.597734,7.7664894,9.080179,5.9186480
1513851964946.988,3.6074237,6.6746841,7.706606,3.006951,4.5814754,4.427235,1.5670906
1513851964947.548,9.1992787,2.0572244,9.424045,8.761293,8.9199937,0.866379,7.1900563
1513851964946.328,7.2433366,1.6502349,8.626935,5.533622,7.1370144,7.261553,9.0735825
1513851964948.487,6.7033662,6.3901969,0.046795,9.417771,3.4202771,3.318300,4.7091803
1513851964946.160,5.7439689,1.5276998,5.776287,3.934402,9.6206075,3.572415,3.0538656
1513851964947.004,4.5788178,5.3368312,4.079582,8.106096,0.3024821,4.956615,3.4695936
1513851964946.175,2.1211368,0.2008967,4.678142,6.469731,1.7543234,5.103576,0.2400103
1513851964947.274,9.5682836,6.2217711,3.479187,2.601010,8.7196753,6.543203,3.8611480
1513851964949.401,2.3511426,6.8978271,2.345231,5.684906,1.8125131,8.641551,7.6818778
1513851964949.416,1.6257149,4.5723486,8.306494,6.135315,9.2522141,3.065613,8.9876667
1513851964948.936,9.4331089,2.2708007,9.227711,8.990808,6.3182947,8.272842,5.4279378
1513851964946.620,9.0094036,8.5969681,7.007891,7.885239,7.0075510,3.663991,5.9682017
1513851964949.015,1.1817979,6.9771583,7.614598,0.300665,9.5885267,2.648649,7.5737528
1513851964949.233,9.0079862,4.0650357,3.932423,3.276883,5.4247586,5.370656,3.5729780
1513851964947.417,3.7829448,3.9680939,1.083429,2.809382,6.7070941,7.838551,7.6456940
1513851964946.152,4.6826480,9.2539882,9.330749,0.646406,0.1279043,2.192756,3.6858139
1513851964947.197,4.7240640,0.3387939,6.120832,4.936182,1.1654067,6.893252,4.9370450
1513851964946.937,3.9068443,1.5925826,3.592598,1.025717,4.0140479,9.118916,2.7867822
1513851964947.916,1.9562141,8.4171705,9.134689,3.154799,7.7739615,5.424882,5.6194024
1513851964947.565,9.4351814,3.9924139,8.747275,9.560145,3.0552272,1.515785,9.7225176
1513851964946.004,0.4570095,2.5340576,1.602118,1.571502,8.2111971,9.578681,0.9926727
1513851964945.399,1.0005352,1.3610512,3.917871,7.641517,4.7501247,2.677562,4.3041908
1513851964948.910,8.8361669,4.2108738,0.124529,1.828355,9.4040849,0.135909,6.5016036
1513851964948.317,4.7358655,4.1010577,9.552644,0.563200,4.6800419,1.630863,2.5584829
1513851964949.182,1.1324605,3.1470622,1.335592,9.613514,8.8634788,5.415382,2.2012739
1513851964947.459,0.0860377,4.4278045,6.692485,9.518660,7.2759057,7.808893,7.1104776
1513851964947.635,6.0933938,3.1826601,4.822550,6.733930,0.2023548,6.544237,2.5909757
1513851964947.508,1.6736618,6.5663117,6.479712,4.986438,4.0445100,2.485352,0.0075326
1513851964946.208,3.9912369,3.4648731,4.398148,2.248394,1.5670965,7.040221,9.0613422
1513851964947.157,2.8987470,6.7992837,0.175349,7.304118,6.3088407,1.389784,7.4350464
1513851964949.325,3.6389986,8.0731229,1.979759,4.020950,1.1642371,1.029126,0.6157756
1513851964946.485,1.6880304,2.5692564,9.865721,8.421105,1.5226577,7.714655,7.6182050
1513851964946.020,2.0582496,5.2509917,7.627649,2.857977,4.9094416,2.030630,7.0728239
1513851964946.494,4.4041411,9.4939891,2.198182,2.543151,0.3164241,8.009933,3.9129957
1513851964945.553,2.3894888,1.3327403,2.160192,5.889007,6.1786714,8.279107,3.9433945
1513851964947.691,7.3302426,0.4581195,3.077983,7.108451,6.0034323,6.035850,4.6661633
1513851964945.620,0.0659273,3.0554165,4.468705,7.183380,7.7673920,8.314138,1.0519323
1513851964949.528,5.1585383,4.2584041,6.149746,5.687257,7.5175788,3.525816,1.9522442
1513851964945.981,9.1696824,0.5909500,2.197875,2.958428,5.5861670,2.196353,0.8182242
1513851964946.028,9.2905597,9.6049095,9.330189,4.047667,9.5022657,0.245956,9.6967623
1513851964946.929,4.6567890,0.5302343,4.748110,6.140820,3.0467664,3.378926,0.4344256
1513851964946.653,2.8273173,8.0347864,5.640757,8.550471,3.3763796,6.656647,9.6851959
1513851964945.595,4.6002591,7.9109750,9.397140,9.187932,8.0522348,0.732433,8.8517818
1513851964948.444,3.1050057,8.8253916,5.773428,1.148104,6.4104063,4.895858,4.2772731
1513851964945.537,5.2977754,3.5422675,7.708946,9.209800,4.7814929,3.434055,3.4636386
1513851964948.035,0.7666148,4.7897585,9.441378,7.789347,8.4535971,0.283376,3.3921147
1513851964945.989,9.0191012,6.1887406,5.027748,8.876827,6.3432872,9.919930,2.1087827
1513851964948.595,7.0591262,2.6262501,5.690976,5.647693,6.2578534,0.635945,6.6378661
1513851964948.529,2.1333582,1.6444960,0.695440,5.669250,7.4696228,3.340102,5.7760673
1513851964948.646,9.3997146,4.0413118,3.085152,3.673198,4.0006090,1.534994,3.2595787
1513851964949.385,6.5380556,2.5252378,8.445158,4.047599,4.8110762,6.185588,3.9198710
1513851964945.659,9.0449929,4.0905700,6.829028,5.064631,0.1735213,2.315818,2.7062329
1513851964945.390,2.8600062,9.2466838,3.054726,6.609185,2.6071621,7.035439,4.5620287
1513851964945.627,9.3831909,8.4320542,6.363077,6.137020,2.3623276,8.663361,8.3198824
1513851964946.769,4.2003536,3.5032462,7.517495,4.242394,8.3081176,0.806835,5.3451565
1513851964947.908,7.1859073,7.1545506,7.029318,5.178245,8.7324895,0.160414,0.6419884
1513851964946.920,8.3359743,8.1752126,3.879381,0.334416,9.9783788,9.613112,5.9908051
1513851964948.989,0.9108752,9.2013589,2.594659,3.821316,0.8020359,2.474005,7.3814029
1513851964948.299,6.2637960,5.7190473,1.651455,4.847763,0.4322453,2.928881,4.4922842
1513851964946.086,7.6543771,4.4973644,7.923200,3.358887,9.4041666,3.077643,7.7905021
1513851964948.035,0.7666148,4.7897585,9.441378,7.789347,8.4535971,0.283376,3.3921147
1513851964947.809,8.0975251,1.1857984,6.174764,1.958467,0.3016911,1.695833,4.5835212
1513851964946.970,4.5417758,6.6370675,2.834096,6.253063,2.7321875,3.787915,6.0900229
1513851964948.894,2.5487025,8.2831685,4.438544,8.799681,5.2631716,0.443740,9.2110857
1513851964948.646,9.3997146,4.0413118,3.085152,3.673198,4.0006090,1.534994,3.2595787
1513851964949.658,0.8761693,3.7537450,7.136424,6.139885,9.1339147,0.886709,3.4908372
1513851964947.131,6.6554273,8.3107993,7.797836,8.916991,5.9418111,8.982333,8.9652376
1513851964948.919,9.8069284,7.4424594,6.252538,7.158987,8.6040001,1.736796,9.4700941
1513851964945.643,5.6559453,6.9762507,1.041147,9.749274,3.2047479,6.022750,6.5731810
1513851964947.131,6.6554273,8.3107993,7.797836,8.916991,5.9418111,8.982333,8.9652376
1513851964947.802,1.7657324,7.9849682,9.377232,0.432963,9.7759486,3.611630,7.3447159
1513851964946.364,3.4546447,4.3886472,5.301160,6.522402,3.1748855,1.630250,6.4840772
1513851964949.598,5.2432655,4.6382997,9.915254,9.053070,2.0427236,4.854833,9.5075262
1513851964945.752,4.2119997,1.8364704,8.689957,6.841993,9.2053417,6.461681,4.7024696
1513851964946.551,5.9388039,1.5913317,1.949308,2.663002,2.4522660,4.342682,2.4639454
1513851964945.374,0.7314447,0.2304603,5.292412,8.434694,5.4010501,8.498038,3.4605092
1513851964947.548,9.1992787,2.0572244,9.424045,8.761293,8.9199937,0.866379,7.1900563
1513851964946.988,3.6074237,6.6746841,7.706606,3.006951,4.5814754,4.427235,1.5670906
1513851964947.714,4.3828563,4.6447518,6.857988,5.247972,7.2287721,8.344680,7.4571260
1513851964947.992,1.7765846,1.6922631,7.004380,7.213567,6.3900113,8.677342,1.7681897
1513851964946.544,0.3645699,4.6335694,8.821601,6.441447,0.9048899,4.782123,2.6956739
1513851964949.241,4.8273278,0.2886929,7.712528,7.934580,5.5931285,1.172364,6.7436930
1513851964947.668,0.0947758,0.6801388,6.548470,6.299001,5.2041109,2.902665,2.3047583
1513851964948.620,2.5778248,9.4828707,7.527499,1.416636,6.1636999,1.949046,8.8497870
1513851964947.242,2.1251950,0.2054204,7.715456,7.845754,4.4085012,2.758374,3.4056729
1513851964949.157,3.0882108,8.5184113,9.589099,1.843050,6.8019059,7.073324,5.1393321
1513851964946.611,7.7999980,6.7915282,8.765047,8.822475,4.5704890,5.833394,7.0177190
1513851964949.615,5.6228049,4.3139190,2.870148,4.689318,9.1395003,8.625365,5.1169303
1513851964946.337,9.8047666,0.1147133,8.264462,6.206948,7.8689290,0.782755,7.8772835
1513851964947.602,8.7502680,1.9110692,2.071247,3.781421,7.9447619,0.748127,0.3206782
1513851964947.691,7.3302426,0.4581195,3.077983,7.108451,6.0034323,6.035850,4.6661633
1513851964948.225,5.1393267,0.4007617,6.713699,3.432353,0.7777223,2.604399,6.6794290
1513851964947.793,8.1855419,4.3885174,9.326902,5.946016,2.9069395,6.866113,2.0102924
1513851964946.278,0.7107414,9.9305399,5.821294,4.536644,9.5533450,8.622088,3.2738338
1513851964947.574,7.0962595,5.7069096,3.560393,0.896564,6.2649793,7.077207,4.0147116
1513851964946.379,1.8803122,3.7474662,7.811925,4.792796,0.7185216,4.380085,0.3331334
1513851964947.148,7.7173253,8.1708838,7.635444,9.557412,1.7127955,5.221497,8.7936648
1513851964947.508,1.6736618,6.5663117,6.479712,4.986438,4.0445100,2.485352,0.0075326
1513851964947.574,7.0962595,5.7069096,3.560393,0.896564,6.2649793,7.077207,4.0147116
1513851964945.843,0.6914499,0.3231933,0.106529,4.046911,1.1218756,1.319727,9.6801650
1513851964947.299,2.7242049,6.6144956,7.928103,3.527667,7.4662595,7.939129,4.4703366
1513851964947.684,1.0222769,5.5330046,0.350574,3.123380,8.9161742,5.807200,3.0121542
1513851964947.628,8.8736003,1.4109817,7.814826,1.455746,5.6399001,4.602000,3.5110819
1513851964949.300,1.8281159,5.0490857,7.077185,0.281691,2.4690342,1.877629,5.9146253
1513851964949.513,6.8617617,6.6571702,7.147895,5.338898,5.7907462,5.444891,9.4569933
1513851964945.989,9.0191012,6.1887406,5.027748,8.876827,6.3432872,9.919930,2.1087827
1513851964946.037,1.9430355,1.1748314,7.258398,5.260269,4.0487421,2.430111,3.0304791
1513851964945.716,7.4592885,8.7041257,2.994726,3.622237,1.9122385,2.866875,7.0014452
1513851964948.361,5.2832967,9.9924871,6.067591,0.816971,0.2815570,2.694811,4.8919544
1513851964948.118,2.2933983,6.0420611,8.340551,8.764163,2.9768528,9.471893,0.4658662
1513851964949.369,0.3028644,0.8948102,5.459895,5.256249,7.2742218,8.375554,0.4709180
1513851964949.199,4.9147488,1.7158319,3.797477,4.304373,1.1061054,7.655626,9.3525964
1513851964948.234,9.5377443,4.0534311,9.341001,4.638932,3.5322488,0.799481,6.5198100
1513851964948.638,1.8684259,5.6871808,1.699793,0.946052,9.4210183,0.554507,1.9686431
1513851964945.835,6.2856013,1.7686497,0.911949,7.087768,4.5103991,7.505129,3.9253039
1513851964945.255,5.8580031,6.5380073,0.500179,2.880503,5.7009422,9.672262,2.2943693
1513851964949.081,8.6968929,0.2431391,0.418571,5.006775,4.6387014,3.901349,1.2963729
1513851964947.307,4.4700353,8.2452968,3.090069,5.697606,1.0868758,4.750342,8.4235256
1513851964947.833,1.9996951,5.8324723,8.515702,9.753707,8.3464491,8.559414,6.4448722
1513851964948.686,9.5998352,5.2408947,6.605015,0.394546,4.0527441,1.686298,7.2960545
1513851964947.401,0.9621082,6.8505945,4.355074,1.199335,1.1754368,0.079828,4.5110787
1513851964948.495,3.4752838,5.3741469,7.072334,8.747997,6.7744663,6.310851,5.0404059
1513851964949.191,4.6009885,0.4847973,9.928415,0.071799,5.8871731,6.858314,6.7966374
1513851964947.668,0.0947758,0.6801388,6.548470,6.299001,5.2041109,2.902665,2.3047583
1513851964949.325,3.6389986,8.0731229,1.979759,4.020950,1.1642371,1.029126,0.6157756
1513851964946.152,4.6826480,9.2539882,9.330749,0.646406,0.1279043,2.192756,3.6858139
1513851964945.918,6.8990053,0.1604851,3.586189,8.163732,2.8196660,1.024024,2.5978727
1513851964947.492,7.4801143,8.8819212,6.751398,4.593923,0.7117463,3.652858,8.7589523
1513851964948.620,2.5778248,9.4828707,7.527499,1.416636,6.1636999,1.949046,8.8497870
1513851964947.873,3.1445957,2.3249510,3.685122,0.764675,9.9124584,0.881086,0.3959029
1513851964945.514,4.8199900,7.8652748,6.077708,5.966324,6.8431685,9.290931,0.4895022
1513851964948.035,0.7666148,4.7897585,9.441378,7.789347,8.4535971,0.283376,3.3921147
1513851964946.013,9.8880851,5.6119949,9.075254,8.987516,5.3153988,4.301784,0.1816394
1513851964945.659,9.0449929,4.0905700,6.829028,5.064631,0.1735213,2.315818,2.7062329
1513851964947.933,2.3979524,8.7847143,3.110122,3.733654,6.2603081,7.873151,7.5795368
1513851964948.981,8.5154796,2.1057284,5.125171,3.615589,3.2002378,3.199372,9.1959769
1513851964947.225,6.6409027,5.1492085,9.074264,3.306589,4.5600329,7.107649,2.9386559
1513851964946.719,2.0094448,5.4527273,7.934008,4.815141,6.1260550,4.557722,1.3907846
1513851964946.355,5.5226384,2.9117626,1.666158,5.472999,6.7685013,1.671900,3.2349622
1513851964947.217,9.6947255,8.0915520,5.270717,0.057261,0.1598509,5.983447,1.7269409
1513851964948.139,9.3125090,8.3118702,6.070513,9.429195,1.4675764,1.915461,1.2548658
1513851964945.331,8.1357421,2.4933858,0.466502,8.510954,0.8893505,6.283536,4.4660187
1513851964947.098,1.7623372,6.1240264,4.545691,1.514171,6.2326187,9.221910,6.4613535
1513851964946.868,4.8123628,4.5718679,2.908284,9.361029,1.0868152,5.104492,8.6805570
1513851964945.996,0.5862199,0.3832812,6.956008,8.198745,2.9019256,1.350236,2.6543115
1513851964949.149,1.5127675,5.3360051,6.097851,6.844597,5.3343443,2.041767,7.3838443
1513851964947.758,6.5190635,3.6740446,7.952018,8.224332,1.8514001,5.558678,5.1212421
1513851964945.457,7.6170240,3.3528533,0.116181,0.931329,9.8836304,5.938844,3.2503815
1513851964947.983,6.3383739,6.3733699,6.056767,3.454651,3.7934946,4.368611,8.6324910
1513851964948.398,0.5233872,0.8880822,1.837963,6.157208,3.3534225,6.359425,3.6188047
1513851964947.706,2.3495860,5.9485323,5.173216,4.470634,6.0554545,9.837127,8.7400283
1513851964948.817,7.1100678,6.2508562,5.047347,0.781024,2.8010840,7.372956,7.9744367
1513851964948.981,8.5154796,2.1057284,5.125171,3.615589,3.2002378,3.199372,9.1959769
1513851964949.432,3.3907660,5.0420025,2.420268,3.405722,8.0592577,0.054080,8.2613033
